apartment_id,bus_stop_id,distance_miles,time_min
6,22122,2.7340400412591497,60.95
6,22117,2.7421178868355973,61.083333333333336
6,22112,3.0944362285160376,67.86666666666666
6,22113,3.0472119005306526,66.63333333333334
6,22313,3.0888438738861894,68.46666666666667
6,22312,3.290790013297377,73.16666666666667
6,22127,3.422521033467136,75.63333333333334
6,22604,2.4109262182012503,52.55
6,22605,2.456907800713336,54.333333333333336
6,22606,2.3792362086321104,51.86666666666667
6,22496,5.98319808120099,131.95
6,22359,6.032907900132974,132.91666666666666
6,22344,6.349186623087726,139.83333333333334
6,22358,6.33675916835473,139.53333333333333
6,22011,2.878819888898555,63.53333333333333
6,22012,2.8862763617383527,63.68333333333333
6,22602,2.269874606981744,50.25
6,22601,2.113288677345993,46.86666666666667
6,22603,2.3363614898032736,50.8
6,22217,1.1538891719586912,25.166666666666668
6,22216,0.8916698770924727,19.483333333333334
6,22608,2.0175972759019225,44.016666666666666
6,22286,1.4459343581841004,31.9
6,22287,1.4434488672375012,31.483333333333334
6,22168,2.463121528079834,53.9
6,22169,2.4898405557557757,54.483333333333334
6,22239,1.8485838915331751,40.1
6,22361,1.9219058744578523,42.416666666666664
6,22240,1.99398511190923,44.28333333333333
6,22000,2.627163930555383,57.46666666666667
6,22001,2.6153578485590367,57.166666666666664
6,22233,2.92666558962059,65.11666666666666
6,22101,3.0608821007369484,67.96666666666667
6,22099,3.424385151677085,75.58333333333333
6,22371,3.254129021835038,72.11666666666666
6,22100,3.24853666720519,72.01666666666667
6,22372,3.4038798513676416,74.53333333333333
6,22032,2.955248735506481,65.4
6,22033,2.9801036449724734,65.93333333333334
6,22325,3.0155218909615122,66.93333333333334
6,22607,2.051151403681012,44.766666666666666
6,22175,1.6460163793853382,36.016666666666666
6,22176,1.669628543378031,36.21666666666667
6,22204,1.0221581517889322,22.466666666666665
6,22203,1.0252650154721812,22.65
6,22205,0.8220761305876944,18.083333333333332
6,22226,0.19635378478133894,4.283333333333333
6,22227,0.3169000956914015,6.9
6,22228,0.5169821168926393,11.25
6,22206,0.8189692669044454,18.016666666666666
6,22254,4.337803074552301,96.0
6,22297,3.8991139224775377,86.1
6,22174,4.162575962817056,91.85
6,22043,4.156983608187208,91.85
6,22042,3.9798923782420124,88.05
6,22088,4.050107497483441,89.73333333333333
6,22091,4.195508717859496,92.83333333333333
6,22087,3.8146072302931637,84.63333333333334
6,22244,5.418370263586315,119.08333333333333
6,22243,5.399107708750171,119.08333333333333
6,22059,5.6066462027912065,123.91666666666667
6,22060,5.59359737532156,123.91666666666667
6,22272,2.1605130053313784,47.68333333333333
6,22274,2.2114655697366623,48.78333333333333
6,22273,2.2077373333167634,48.733333333333334
6,22167,2.181018305640822,48.15
6,22081,4.7702784992605665,105.6
6,22375,4.414853293896877,98.18333333333334
6,22374,4.507437831657699,100.51666666666667
6,22249,4.434115848733021,98.56666666666666
6,22250,4.53477823207029,100.76666666666667
6,22261,4.400561720953932,98.2
6,22294,4.4328731032597215,98.51666666666667
6,22376,4.431630357786422,99.23333333333333
6,22144,2.5109672288018694,55.766666666666666
6,22314,2.392285036101756,52.46666666666667
6,22148,2.403469745361453,52.733333333333334
6,22163,2.163619869014627,48.1
6,22164,2.1629984962779774,48.03333333333333
6,22161,2.3202057986503783,51.483333333333334
6,22162,2.280437943504791,50.56666666666667
6,22145,2.626542557818733,57.61666666666667
6,22165,1.9088570469882065,42.833333333333336
6,22166,1.8982937104651598,42.56666666666667
6,22283,4.152633999030659,91.6
6,22260,4.0929822163122775,91.53333333333333
6,22044,3.424385151677085,75.9
6,22280,3.6673418917071596,81.43333333333334
6,22094,3.5902916723625835,80.03333333333333
6,22092,3.846918612598954,85.28333333333333
6,22040,3.8108789938732652,84.21666666666667
6,22039,3.7624119204145803,82.95
6,22357,3.734450147265339,83.1
6,22106,3.937639032149826,88.13333333333334
6,22193,2.078491804093604,45.5
6,22318,4.004747287708005,88.7
6,22242,2.9919097269688195,66.18333333333334
6,22004,2.9732685448693257,65.6
6,22008,2.202144978686915,48.56666666666667
6,22316,0.8941553680390719,19.433333333333334
6,22021,2.205873215106814,49.333333333333336
6,22229,0.15969279331900035,3.533333333333333
6,22225,0.8985049771956206,19.733333333333334
6,22177,1.389389439148968,30.383333333333333
6,22178,1.3117178470677422,29.066666666666666
6,22498,6.172716765879181,136.48333333333332
6,22257,2.2854089253979892,49.833333333333336
6,22256,2.276709707084892,49.63333333333333
6,22258,2.25247617035555,49.11666666666667
6,22292,1.6279965700224939,35.96666666666667
6,22185,1.6298606882324431,36.15
6,22138,2.0753849404103546,45.95
6,22140,2.21892204257646,49.266666666666666
6,22141,2.212708315209962,49.0
6,22188,1.7466787627226068,38.333333333333336
6,22142,2.34754619906297,52.15
6,22143,2.3276622714901762,51.63333333333333
6,22187,1.719959735046665,37.583333333333336
6,22189,1.8156511364907355,40.2
6,22190,1.778368772291747,39.15
6,22195,1.9132066561447552,41.9
6,22192,1.8373991822734788,40.21666666666667
6,22139,2.1213665229224405,47.1
6,22191,1.8231076093305332,39.983333333333334
6,22230,1.4714106403867424,32.68333333333333
6,22186,1.700697180210521,37.333333333333336
6,22179,1.4645755402835945,32.333333333333336
6,22082,4.59629413299862,101.86666666666666
6,22304,1.3620490387363764,29.733333333333334
6,22085,4.328482483502554,96.11666666666666
6,22150,2.0660643493606075,45.38333333333333
6,22149,2.138143586811985,46.95
6,22182,1.4254290578746567,31.583333333333332
6,22181,1.3844184572557696,30.666666666666668
6,22289,1.3458933475834816,29.383333333333333
6,22288,1.3365727565337344,29.133333333333333
7,22124,2.332011880646725,51.86666666666667
7,22123,2.3431965899064213,52.11666666666667
7,22125,2.4780344737594295,55.06666666666667
7,22114,2.199659487740316,49.28333333333333
7,22146,2.543899983844309,56.53333333333333
7,22147,2.5842892117265466,57.38333333333333
7,22002,1.2104340909938236,27.15
7,22003,1.177501335951384,26.583333333333332
7,22305,3.2752556948811318,72.16666666666667
7,22005,1.357699429579828,30.483333333333334
7,22007,1.193035654367629,26.883333333333333
7,22009,1.2073272273105746,27.25
7,22282,2.4687138827096824,54.083333333333336
7,22326,1.70442541663042,37.733333333333334
7,22015,1.4254290578746567,32.0
7,22017,1.3036400014912946,29.316666666666666
7,22031,1.380068848099221,30.516666666666666
7,22030,1.4098947394584116,31.233333333333334
7,22073,1.2943194104415476,29.15
7,22072,1.1638311357450881,26.416666666666668
7,22025,1.5192563411087776,34.03333333333333
7,22026,1.549703605204618,34.88333333333333
7,22078,1.0432848248350255,23.433333333333334
7,22028,1.531062423105124,34.016666666666666
7,22029,1.4328855307144543,32.0
7,22069,1.862254091739471,41.68333333333333
7,22234,1.5031006499558826,33.733333333333334
7,22076,0.8705432040463793,19.433333333333334
7,22077,0.8786210496228268,19.816666666666666
7,22075,0.8599798675233326,19.633333333333333
7,22074,0.8717859495196789,20.05
7,22071,1.4403420035542522,32.35
7,22238,1.6062485242397506,35.95
7,22237,1.6671430524314317,37.333333333333336
7,22068,2.1437359414418333,47.766666666666666
7,22070,1.8386419277467783,41.21666666666667
7,22319,1.3104751015944425,29.1
7,22317,1.2874843103383997,28.766666666666666
7,22300,2.125094759342339,47.31666666666667
7,22102,1.3129605925410417,29.766666666666666
7,22103,1.3564566841065282,30.8
7,22121,1.8516907552164241,41.416666666666664
7,22120,1.839884673220078,41.11666666666667
7,22119,1.7535138628257547,39.016666666666666
7,22118,1.7510283718791555,38.95
7,22111,1.6217828426559957,36.11666666666667
7,22110,1.627375197285844,36.233333333333334
7,22105,1.5298196776318242,34.61666666666667
7,22104,1.5478394869946688,34.516666666666666
7,22184,2.8931114618415004,64.8
7,22293,2.248747933935651,49.9
7,22299,2.5476282202642078,56.75
7,22067,2.254961661302149,50.1
7,22973,2.2599326431953473,50.8
7,22235,2.5165595834317176,55.733333333333334
7,22236,2.3170989349671296,51.9
7,22291,2.2593112704586975,50.3
7,22290,2.263660879615246,50.71666666666667
7,22066,2.6588539401245233,58.833333333333336
7,22065,2.6551257037046243,59.03333333333333
7,22132,3.203797830166404,71.78333333333333
7,22135,3.290168640560727,73.9
7,22134,3.283333540457579,73.96666666666667
7,22133,3.0378913094809055,68.06666666666666
7,22137,3.482794188922167,78.1
7,22136,3.4914934072352644,78.55
7,22365,3.277119813091081,73.73333333333333
7,22129,3.7375570109485876,81.93333333333334
7,22128,3.308809822660221,72.55
7,22301,2.537064883741161,56.38333333333333
7,22302,2.5283656654280637,56.333333333333336
7,22157,2.727204941156002,60.6
7,22158,2.7004859134800605,60.15
7,22131,3.3038388407670225,74.01666666666667
7,22154,3.110591919668933,68.93333333333334
7,22155,3.0900866193594894,68.61666666666666
7,22160,2.37861483589546,52.93333333333333
7,22159,2.415275827357799,53.916666666666664
7,22130,3.5399604806939493,79.01666666666667
7,22153,2.9527632445598817,65.41666666666667
7,22156,2.917344998570843,64.81666666666666
7,22494,3.528775771434253,78.6
7,22224,3.525047535014354,78.68333333333334
7,22209,4.101681434625375,91.15
7,22210,4.08614711620913,90.75
7,22495,3.659264046130712,81.41666666666667
7,22207,4.24646128226478,94.31666666666666
7,22208,4.234655200268433,94.26666666666667
7,22212,3.943231386779674,87.73333333333333
7,22211,3.894764313320989,86.65
7,22223,3.6325450184547705,80.96666666666667
7,22221,3.08760112841289,69.31666666666666
7,22220,3.3597623870655053,75.23333333333333
7,22014,1.549703605204618,34.55
7,22013,1.5360334049983224,34.416666666666664
7,22022,1.685162861794276,37.96666666666667
7,22024,1.8721960555258679,42.0
7,22023,1.8231076093305332,40.916666666666664
7,22006,1.2526874370860104,28.216666666666665
7,22126,2.7762933873513367,62.233333333333334
7,22061,2.254340288565499,50.31666666666667
7,22352,2.254340288565499,50.1
7,22079,2.5619197932071534,57.15
7,22201,4.2309269638485345,95.55
7,22098,2.1139100500826427,47.11666666666667
7,22097,2.182882423850771,49.05
7,22199,3.8338697851293078,86.83333333333333
7,22245,2.935986180670337,65.21666666666667
7,22096,1.877788410155716,42.016666666666666
7,22362,1.9014005741484088,42.96666666666667
7,22198,3.8786086221680938,87.3
7,22200,3.952551977829421,89.5
7,22197,3.490250661761965,78.61666666666666
7,22196,3.50516360744156,79.23333333333333
7,22202,4.434115848733021,100.5
7,22364,2.2947295164477364,50.88333333333333
7,22363,2.3276622714901762,52.016666666666666
7,22037,0.3156573502181019,6.916666666666667
7,22036,0.3535610871537401,7.883333333333334
7,22048,1.1619670175351386,26.366666666666667
7,22497,2.4171399455677482,53.81666666666667
7,22063,2.415275827357799,53.9
7,22056,1.8771670374190663,41.86666666666667
7,22055,1.8616327190028212,41.36666666666667
7,22045,0.4573303341742578,10.983333333333333
7,22054,1.711260516733568,38.233333333333334
7,22053,1.6951048255806729,37.7
7,22172,2.2238930244696586,49.666666666666664
7,22064,2.277952452558192,50.86666666666667
7,22051,1.5186349683721279,34.083333333333336
7,22052,1.4956441771160849,33.416666666666664
7,22035,0.5331378080455342,11.683333333333334
7,22034,0.49834093479314506,11.116666666666667
7,22343,2.788720842084333,61.9
7,22058,2.076627685883654,46.11666666666667
7,22057,2.0399666944213157,45.416666666666664
7,22041,0.2199659487740316,4.8
7,22038,0.21748045782743236,4.916666666666667
7,22194,3.3131594318167696,73.4
7,22296,0.5865758633974176,13.333333333333334
7,22295,0.3554252053636895,7.933333333333334
7,22255,1.0439061975716755,23.133333333333333
7,22047,1.1172281804963526,24.45
7,22046,0.8798637950961264,19.316666666666666
7,22281,1.1619670175351386,26.433333333333334
7,22062,2.4451017187169897,54.46666666666667
7,22116,2.0536368946276116,46.11666666666667
7,22115,2.1754259510109737,48.166666666666664
7,22027,1.6012775423465522,36.166666666666664
7,22010,1.5739371419339605,35.56666666666667
7,22122,1.7516497446158052,39.416666666666664
7,22117,1.7994954453378404,40.55
7,22112,2.3929064088384058,52.75
7,22113,2.4103048454646006,53.833333333333336
7,22313,2.5041321286987213,55.96666666666667
7,22312,2.7539239688319435,60.666666666666664
7,22127,2.9732685448693257,65.38333333333334
7,22604,2.9024320528912475,63.8
7,22605,2.5681335205736513,56.5
7,22606,2.5426572383710093,56.0
7,22496,2.4649856462897834,54.916666666666664
7,22359,2.514074092485118,55.88333333333333
7,22344,2.8309741881765196,62.8
7,22358,2.8185467334435237,62.5
7,22011,1.3079896106478432,29.35
7,22012,1.3005331378080456,29.2
7,22602,2.8036337877639284,62.1
7,22601,2.6855729678004647,59.733333333333334
7,22603,2.9633265810829283,65.46666666666667
7,22217,3.4759590888190193,77.71666666666667
7,22216,3.7431493655784362,83.28333333333333
7,22608,2.151192414281631,47.45
7,22286,3.02359973653796,67.0
7,22287,3.025463854747909,67.36666666666666
7,22168,1.6161904880261475,35.95
7,22169,1.5888500876135558,35.36666666666667
7,22239,2.3543812991661177,52.233333333333334
7,22361,2.5463854747909083,56.416666666666664
7,22240,2.5718617569935502,56.733333333333334
7,22000,1.4515267128139486,32.43333333333333
7,22001,1.4521480855505984,32.43333333333333
7,22233,1.6702499161146807,37.083333333333336
7,22101,1.8069519181776381,40.11666666666667
7,22099,2.2033877241602147,49.06666666666667
7,22371,2.0399666944213157,45.03333333333333
7,22100,2.031888848844868,44.88333333333333
7,22372,2.15554202343818,47.55
7,22032,1.2874843103383997,28.583333333333332
7,22033,1.3117178470677422,29.05
7,22325,1.3235239290640886,29.616666666666667
7,22607,2.4115475909379,53.15
7,22175,2.37861483589546,52.31666666666667
7,22176,2.4531795642934373,54.28333333333333
7,22204,4.637926106354158,102.86666666666666
7,22203,4.641032970037407,103.15
7,22205,4.43784408515292,98.65
7,22226,4.1694110629202035,92.51666666666667
7,22227,4.119701243988219,91.45
7,22228,4.319783265189457,95.8
7,22206,4.434737221469671,98.41666666666667
7,22254,0.7841723936520562,17.416666666666668
7,22297,0.3454832415772926,7.5
7,22174,0.6089452819168106,13.266666666666667
7,22043,0.6033529272869624,13.266666666666667
7,22042,0.42626169734176744,9.466666666666667
7,22088,1.6895124709508247,37.86666666666667
7,22091,1.8349136913268795,41.0
7,22087,1.4540122037605478,32.833333333333336
7,22244,2.585531957199846,57.71666666666667
7,22243,2.6806019859072663,59.45
7,22059,2.229485379099507,49.03333333333333
7,22060,2.215815178893211,49.483333333333334
7,22272,1.8001168180744902,39.833333333333336
7,22274,1.7808542632383462,39.43333333333333
7,22273,1.7746405358718482,39.31666666666667
7,22167,1.8007381908111402,39.88333333333333
7,22081,2.241291461095853,49.733333333333334
7,22375,2.4593932916599353,55.2
7,22374,2.332011880646725,52.43333333333333
7,22249,2.4780344737594295,55.4
7,22250,2.359352281059316,52.68333333333333
7,22261,2.2406700883592032,50.11666666666667
7,22294,2.3811003268420596,53.13333333333333
7,22376,2.2717387251916934,51.15
7,22144,4.028359451700697,90.0
7,22314,2.586153329936496,57.4
7,22148,2.579318229833348,57.25
7,22163,2.2978363801309856,51.15
7,22164,2.297215007394336,51.18333333333333
7,22161,2.457529173449986,54.6
7,22162,2.4146544546211492,53.68333333333333
7,22145,2.8378092882796677,63.06666666666667
7,22165,2.05860787652081,45.93333333333333
7,22166,2.0480445399977634,45.7
7,22283,1.5267128139485753,33.96666666666667
7,22260,2.135658095865386,48.11666666666667
7,22044,0.9320591049747102,21.366666666666667
7,22280,1.2744354828687536,28.933333333333334
7,22094,1.1880646724744306,27.016666666666666
7,22092,1.7777473995550972,39.81666666666667
7,22040,0.366609914623386,8.8
7,22039,0.38960070587942885,8.983333333333333
7,22357,1.3409223656902831,30.333333333333332
7,22106,1.9803149117029342,44.71666666666667
7,22193,3.18453527533026,70.56666666666666
7,22318,0.6741894192650404,15.683333333333334
7,22242,0.9500789143375545,21.883333333333333
7,22004,0.9575353871773522,21.616666666666667
7,22008,1.7187169895733656,38.21666666666667
7,22316,3.027327972957859,67.65
7,22021,1.726794835149813,38.833333333333336
7,22229,3.836355276075907,85.33333333333333
7,22225,3.02297836380131,67.71666666666667
7,22177,2.5320939018479627,56.56666666666667
7,22178,2.6153578485590367,58.766666666666666
7,22498,2.794934569450831,62.05
7,22257,1.8628754644761207,41.2
7,22256,1.8498266370064749,40.916666666666664
7,22258,1.8939441013086111,41.86666666666667
7,22292,2.8576932158524615,63.983333333333334
7,22185,2.875091652478656,64.3
7,22138,3.598990890675681,81.36666666666666
7,22140,3.733828774528689,83.9
7,22141,3.7356928927386384,84.41666666666667
7,22188,3.1596803658642676,70.55
7,22142,3.862452931015199,86.78333333333333
7,22143,3.842569003442405,86.48333333333333
7,22187,3.1944772391166567,71.36666666666666
7,22189,3.0608821007369484,68.35
7,22190,3.0310562093777573,67.73333333333333
7,22195,3.4175500515739374,75.81666666666666
7,22192,3.3939378875812447,75.3
7,22139,3.6362732548746695,81.73333333333333
7,22191,3.405122596840941,75.4
7,22230,2.597338039196192,58.15
7,22186,3.2820907949842795,72.75
